 2024-01-23 06:18:42,074 - 'e'
 2024-01-23 06:18:42,273 - 'c'
 2024-01-23 06:18:42,573 - 't'
 2024-01-23 06:18:42,801 - Key.space
 2024-01-23 06:18:43,456 - '1'
 2024-01-23 06:18:44,275 - ','
 2024-01-23 06:18:44,390 - '2'
 2024-01-23 06:18:44,562 - ','
 2024-01-23 06:18:44,867 - '3'
 2024-01-23 06:18:45,009 - ','
 2024-01-23 06:18:45,279 - '4'
 2024-01-23 06:18:45,411 - ','
 2024-01-23 06:18:45,759 - '5'
 2024-01-23 06:18:45,872 - ','
 2024-01-23 06:18:46,293 - '6'
 2024-01-23 06:18:46,296 - ','
 2024-01-23 06:18:47,083 - '7'
 2024-01-23 06:18:47,441 - ','
 2024-01-23 06:18:47,784 - '8'
 2024-01-23 06:18:47,941 - ','
 2024-01-23 06:18:48,259 - '9'
 2024-01-23 06:18:48,435 - ','
 2024-01-23 06:18:49,773 - '1'
 2024-01-23 06:18:49,900 - '0'
 2024-01-23 06:18:50,404 - Key.enter
 2024-01-23 06:19:06,570 - '-'
 2024-01-23 06:19:07,285 - '-'
 2024-01-23 06:19:08,027 - Key.enter
 2024-01-23 06:20:01,999 - Key.backspace
 2024-01-23 06:20:02,714 - Key.space
 2024-01-23 06:20:16,242 - 'o'
 2024-01-23 06:20:16,316 - 'e'
 2024-01-23 06:20:16,612 - 'd'
 2024-01-23 06:20:16,842 - 'e'
 2024-01-23 06:20:17,060 - Key.backspace
 2024-01-23 06:20:17,237 - Key.backspace
 2024-01-23 06:20:17,382 - Key.backspace
 2024-01-23 06:20:17,505 - 'r'
 2024-01-23 06:20:17,755 - 'd'
 2024-01-23 06:20:17,872 - 'e'
 2024-01-23 06:20:18,061 - 'r'
 2024-01-23 06:20:18,650 - Key.space
 2024-01-23 06:20:18,937 - 'b'
 2024-01-23 06:20:19,152 - 'y'
 2024-01-23 06:20:20,009 - Key.space
 2024-01-23 06:20:20,273 - '1'
 2024-01-23 06:20:20,456 - '1'
 2024-01-23 06:20:20,745 - Key.enter
 2024-01-23 06:20:31,027 - Key.backspace
 2024-01-23 06:20:31,907 - Key.space
 2024-01-23 06:20:32,134 - 'o'
 2024-01-23 06:20:32,339 - 'r'
 2024-01-23 06:20:32,569 - 'd'
 2024-01-23 06:20:32,795 - 'e'
 2024-01-23 06:20:32,943 - 'r'
 2024-01-23 06:20:33,293 - Key.space
 2024-01-23 06:20:33,591 - 'b'
 2024-01-23 06:20:34,024 - 'y'
 2024-01-23 06:20:34,280 - Key.space
 2024-01-23 06:20:35,206 - '1'
 2024-01-23 06:20:36,114 - '0'
 2024-01-23 06:20:36,585 - Key.enter
 2024-01-23 06:20:47,521 - Key.backspace
 2024-01-23 06:20:47,690 - Key.space
 2024-01-23 06:20:47,879 - 'o'
 2024-01-23 06:20:48,017 - 'r'
 2024-01-23 06:20:48,278 - 'd'
 2024-01-23 06:20:48,501 - 'e'
 2024-01-23 06:20:48,651 - 'r'
 2024-01-23 06:20:49,300 - Key.space
 2024-01-23 06:20:49,556 - 'b'
 2024-01-23 06:20:49,732 - 'y'
 2024-01-23 06:20:50,024 - Key.space
 2024-01-23 06:20:50,687 - '1'
 2024-01-23 06:20:51,159 - Key.enter
 2024-01-23 06:21:17,940 - Key.backspace
 2024-01-23 06:21:18,356 - Key.space
 2024-01-23 06:21:18,500 - 'o'
 2024-01-23 06:21:19,287 - 'r'
 2024-01-23 06:21:19,564 - 'd'
 2024-01-23 06:21:19,793 - 'e'
 2024-01-23 06:21:19,952 - 'r'
 2024-01-23 06:21:21,689 - Key.space
 2024-01-23 06:21:23,311 - 'b'
 2024-01-23 06:21:23,510 - 'y'
 2024-01-23 06:21:23,968 - Key.space
 2024-01-23 06:21:24,857 - '2'
 2024-01-23 06:21:25,032 - '2'
 2024-01-23 06:21:25,747 - '-'
 2024-01-23 06:21:25,891 - '-'
 2024-01-23 06:21:26,627 - Key.backspace
 2024-01-23 06:21:26,833 - Key.backspace
 2024-01-23 06:21:26,960 - Key.backspace
 2024-01-23 06:21:27,135 - Key.backspace
 2024-01-23 06:21:27,386 - '1'
 2024-01-23 06:21:27,560 - '1'
 2024-01-23 06:21:28,146 - '-'
 2024-01-23 06:21:28,252 - '-'
 2024-01-23 06:21:28,626 - Key.enter
 2024-01-23 06:22:02,431 - '-'
 2024-01-23 06:22:02,856 - Key.enter
 2024-01-23 06:22:10,802 - '2'
 2024-01-23 06:22:11,385 - Key.enter
 2024-01-23 06:22:22,757 - '0'
 2024-01-23 06:22:23,542 - Key.enter
 2024-01-23 06:22:35,161 - Key.backspace
 2024-01-23 06:22:35,945 - Key.enter
 2024-01-23 06:23:01,272 - '1'
 2024-01-23 06:23:07,383 - 'd'
 2024-01-23 06:23:07,518 - 'a'
 2024-01-23 06:23:07,723 - 't'
 2024-01-23 06:23:07,822 - 'a'
 2024-01-23 06:23:08,681 - 'b'
 2024-01-23 06:23:08,773 - 'a'
 2024-01-23 06:23:09,264 - 's'
 2024-01-23 06:23:09,510 - 'e'
 2024-01-23 06:23:10,136 - Key.shift
 2024-01-23 06:23:10,658 - Key.shift
 2024-01-23 06:23:10,691 - Key.shift
 2024-01-23 06:23:10,725 - Key.shift
 2024-01-23 06:23:10,738 - '('
 2024-01-23 06:23:10,917 - ')'
 2024-01-23 06:23:14,407 - '-'
 2024-01-23 06:23:14,562 - '-'
 2024-01-23 06:23:15,083 - Key.enter
 2024-01-23 06:23:33,868 - Key.backspace
 2024-01-23 06:23:34,276 - '.'
 2024-01-23 06:23:34,423 - '.'
 2024-01-23 06:23:34,600 - '/'
 2024-01-23 06:23:35,083 - '.'
 2024-01-23 06:23:35,264 - '.'
 2024-01-23 06:23:35,443 - '/'
 2024-01-23 06:23:35,823 - '.'
 2024-01-23 06:23:35,988 - '.'
 2024-01-23 06:23:36,273 - '/'
 2024-01-23 06:23:38,798 - Key.enter
 2024-01-23 06:23:48,324 - 'l'
 2024-01-23 06:23:48,410 - 's'
 2024-01-23 06:23:48,646 - Key.enter
 2024-01-23 06:23:57,199 - 'e'
 2024-01-23 06:23:57,396 - 't'
 2024-01-23 06:23:57,810 - 'c'
 2024-01-23 06:24:02,192 - '/'
 2024-01-23 06:24:02,497 - 'p'
 2024-01-23 06:24:02,603 - 'a'
 2024-01-23 06:24:02,808 - 's'
 2024-01-23 06:24:02,987 - 's'
 2024-01-23 06:24:03,179 - 'w'
 2024-01-23 06:24:03,399 - 'd'
 2024-01-23 06:24:03,629 - Key.enter
 2024-01-23 06:24:22,841 - Key.backspace
 2024-01-23 06:24:24,972 - Key.down
 2024-01-23 06:24:25,300 - Key.down
 2024-01-23 06:24:27,108 - ','
 2024-01-23 06:24:27,686 - '1'
 2024-01-23 06:24:27,839 - '1'
 2024-01-23 06:24:29,842 - '-'
 2024-01-23 06:24:30,018 - '-'
 2024-01-23 06:24:31,074 - Key.enter
 2024-01-23 06:25:06,118 - '-'
 2024-01-23 06:25:06,638 - Key.enter
 2024-01-23 06:25:26,730 - ','
 2024-01-23 06:25:27,919 - 'v'
 2024-01-23 06:25:28,038 - 'e'
 2024-01-23 06:25:28,220 - 'r'
 2024-01-23 06:25:28,444 - 's'
 2024-01-23 06:25:28,644 - 'i'
 2024-01-23 06:25:28,828 - 'o'
 2024-01-23 06:25:29,048 - 'n'
 2024-01-23 06:25:29,262 - Key.shift
 2024-01-23 06:25:29,750 - '('
 2024-01-23 06:25:29,845 - ')'
 2024-01-23 06:25:30,321 - Key.enter
 2024-01-23 06:25:36,458 - '-'
 2024-01-23 06:25:36,580 - '-'
 2024-01-23 06:25:36,922 - Key.enter
 2024-01-23 06:25:53,790 - Key.backspace
 2024-01-23 06:25:55,793 - Key.backspace
 2024-01-23 06:25:56,389 - Key.enter
 2024-01-23 06:26:14,689 - Key.backspace
 2024-01-23 06:26:15,590 - Key.enter
 2024-01-23 06:27:07,839 - Key.cmd
 2024-01-23 06:27:08,358 - Key.cmd
 2024-01-23 06:27:08,396 - Key.cmd
 2024-01-23 06:27:08,428 - Key.cmd
 2024-01-23 06:27:08,460 - Key.cmd
 2024-01-23 06:27:08,492 - Key.cmd
 2024-01-23 06:27:08,527 - Key.cmd
 2024-01-23 06:27:08,561 - Key.cmd
 2024-01-23 06:27:08,594 - Key.cmd
 2024-01-23 06:27:08,628 - Key.cmd
 2024-01-23 06:27:08,658 - Key.cmd
 2024-01-23 06:27:08,695 - Key.cmd
 2024-01-23 06:27:08,727 - Key.cmd
 2024-01-23 06:27:08,760 - Key.cmd
 2024-01-23 06:27:08,795 - Key.cmd
 2024-01-23 06:27:08,828 - Key.cmd
 2024-01-23 06:27:08,861 - Key.cmd
 2024-01-23 06:27:08,895 - Key.cmd
 2024-01-23 06:27:08,927 - Key.cmd
 2024-01-23 06:27:08,963 - Key.cmd
 2024-01-23 06:27:08,996 - Key.cmd
 2024-01-23 06:27:09,029 - Key.cmd
 2024-01-23 06:27:09,062 - Key.cmd
 2024-01-23 06:27:09,095 - Key.cmd
 2024-01-23 06:27:09,129 - Key.cmd
 2024-01-23 06:27:09,163 - Key.cmd
 2024-01-23 06:27:09,196 - Key.cmd
 2024-01-23 06:27:09,229 - Key.cmd
 2024-01-23 06:27:09,262 - Key.cmd
 2024-01-23 06:27:09,295 - Key.cmd
 2024-01-23 06:27:09,328 - Key.cmd
 2024-01-23 06:27:09,362 - Key.cmd
 2024-01-23 06:27:09,398 - Key.cmd
 2024-01-23 06:27:09,428 - Key.cmd
 2024-01-23 06:27:09,461 - Key.cmd
 2024-01-23 06:27:09,496 - Key.cmd
 2024-01-23 06:27:09,528 - Key.cmd
 2024-01-23 06:27:09,561 - Key.cmd
 2024-01-23 06:27:09,598 - Key.cmd
 2024-01-23 06:27:09,630 - Key.cmd
 2024-01-23 06:27:09,663 - Key.cmd
 2024-01-23 06:27:09,696 - Key.cmd
 2024-01-23 06:27:09,732 - Key.cmd
 2024-01-23 06:27:09,764 - Key.cmd
 2024-01-23 06:27:09,797 - Key.cmd
 2024-01-23 06:27:09,833 - Key.cmd
 2024-01-23 06:27:09,868 - Key.cmd
 2024-01-23 06:27:09,898 - Key.cmd
 2024-01-23 06:27:09,932 - Key.cmd
 2024-01-23 06:27:09,966 - Key.cmd
 2024-01-23 06:27:09,997 - Key.cmd
 2024-01-23 06:27:10,031 - Key.cmd
 2024-01-23 06:27:10,065 - Key.cmd
 2024-01-23 06:27:10,099 - Key.cmd
 2024-01-23 06:27:10,131 - Key.cmd
 2024-01-23 06:27:10,165 - Key.cmd
 2024-01-23 06:27:10,198 - Key.cmd
 2024-01-23 06:27:11,185 - Key.cmd
 2024-01-23 06:27:11,312 - 'r'
 2024-01-23 06:27:12,229 - 'n'
 2024-01-23 06:27:12,390 - 'o'
 2024-01-23 06:27:12,599 - 't'
 2024-01-23 06:27:12,705 - 'e'
 2024-01-23 06:27:12,901 - 'p'
 2024-01-23 06:27:12,990 - 'a'
 2024-01-23 06:27:13,132 - 'd'
 2024-01-23 06:27:13,309 - Key.enter
 2024-01-23 06:27:18,807 - '-'
 2024-01-23 06:27:19,208 - '1'
 2024-01-23 06:27:19,441 - Key.space
 2024-01-23 06:27:20,966 - 'u'
 2024-01-23 06:27:21,201 - 'n'
 2024-01-23 06:27:21,380 - 'i'
 2024-01-23 06:27:21,569 - 'o'
 2024-01-23 06:27:21,738 - 'n'
 2024-01-23 06:27:21,993 - Key.space
 2024-01-23 06:27:22,265 - 's'
 2024-01-23 06:27:22,499 - 'e'
 2024-01-23 06:27:22,700 - 'l'
 2024-01-23 06:27:22,751 - 'e'
 2024-01-23 06:27:22,979 - 'c'
 2024-01-23 06:27:23,234 - 'r'
 2024-01-23 06:27:23,745 - Key.backspace
 2024-01-23 06:27:23,825 - 't'
 2024-01-23 06:27:24,105 - Key.space
 2024-01-23 06:27:24,607 - '1'
 2024-01-23 06:27:24,804 - ','
 2024-01-23 06:27:24,903 - '2'
 2024-01-23 06:27:25,097 - ','
 2024-01-23 06:27:25,410 - '3'
 2024-01-23 06:27:25,566 - ','
 2024-01-23 06:27:26,060 - '4'
 2024-01-23 06:27:26,191 - ','
 2024-01-23 06:27:26,498 - '5'
 2024-01-23 06:27:26,626 - ','
 2024-01-23 06:27:26,984 - '6'
 2024-01-23 06:27:27,062 - ','
 2024-01-23 06:27:27,426 - '7'
 2024-01-23 06:27:27,563 - ','
 2024-01-23 06:27:28,151 - '8'
 2024-01-23 06:27:28,284 - ','
 2024-01-23 06:27:28,727 - '9'
 2024-01-23 06:27:29,146 - ','
 2024-01-23 06:27:29,579 - '1'
 2024-01-23 06:27:29,753 - '0'
 2024-01-23 06:27:30,585 - ','
 2024-01-23 06:27:34,468 - 'g'
 2024-01-23 06:27:34,600 - 'r'
 2024-01-23 06:27:35,077 - 'o'
 2024-01-23 06:27:35,263 - 'u'
 2024-01-23 06:27:35,507 - 'p'
 2024-01-23 06:27:36,809 - Key.space
 2024-01-23 06:27:37,039 - 'b'
 2024-01-23 06:27:37,190 - 'y'
 2024-01-23 06:27:37,395 - Key.space
 2024-01-23 06:27:37,764 - 'c'
 2024-01-23 06:27:37,857 - 'o'
 2024-01-23 06:27:38,327 - 'n'
 2024-01-23 06:27:38,485 - 'c'
 2024-01-23 06:27:38,597 - 'a'
 2024-01-23 06:27:38,903 - 't'
 2024-01-23 06:27:39,118 - Key.shift
 2024-01-23 06:27:39,369 - '('
 2024-01-23 06:27:39,465 - ')'
 2024-01-23 06:27:40,169 - Key.left
 2024-01-23 06:27:42,969 - 't'
 2024-01-23 06:27:43,083 - 'a'
 2024-01-23 06:27:43,228 - 'b'
 2024-01-23 06:27:43,388 - 'l'
 2024-01-23 06:27:43,491 - 'e'
 2024-01-23 06:27:43,804 - Key.shift
 2024-01-23 06:27:43,941 - '_'
 2024-01-23 06:27:44,347 - 'n'
 2024-01-23 06:27:44,464 - 'a'
 2024-01-23 06:27:44,660 - 'm'
 2024-01-23 06:27:44,756 - 'e'
 2024-01-23 06:27:45,803 - Key.right
 2024-01-23 06:27:46,064 - Key.space
 2024-01-23 06:27:46,469 - 'f'
 2024-01-23 06:27:46,583 - 'r'
 2024-01-23 06:27:46,704 - 'o'
 2024-01-23 06:27:46,846 - 'm'
 2024-01-23 06:27:47,007 - Key.space
 2024-01-23 06:27:48,489 - 'i'
 2024-01-23 06:27:48,709 - 'n'
 2024-01-23 06:27:49,057 - 'f'
 2024-01-23 06:27:49,250 - 'e'
 2024-01-23 06:27:49,572 - Key.backspace
 2024-01-23 06:27:49,815 - 'o'
 2024-01-23 06:27:49,979 - 'r'
 2024-01-23 06:27:50,145 - 'm'
 2024-01-23 06:27:50,263 - 'a'
 2024-01-23 06:27:50,490 - 't'
 2024-01-23 06:27:50,610 - 'i'
 2024-01-23 06:27:50,738 - 'o'
 2024-01-23 06:27:50,889 - 'n'
 2024-01-23 06:27:52,080 - Key.shift
 2024-01-23 06:27:52,299 - '_'
 2024-01-23 06:27:52,611 - 's'
 2024-01-23 06:27:53,076 - 'c'
 2024-01-23 06:27:53,260 - 'h'
 2024-01-23 06:27:53,343 - 'e'
 2024-01-23 06:27:53,596 - 'm'
 2024-01-23 06:27:53,707 - 'a'
 2024-01-23 06:27:58,275 - ','
 2024-01-23 06:27:58,409 - 't'
 2024-01-23 06:27:58,479 - 'a'
 2024-01-23 06:27:58,793 - 'b'
 2024-01-23 06:27:59,421 - Key.backspace
 2024-01-23 06:27:59,569 - Key.backspace
 2024-01-23 06:27:59,725 - Key.backspace
 2024-01-23 06:27:59,906 - Key.backspace
 2024-01-23 06:28:00,645 - '.'
 2024-01-23 06:28:00,991 - 't'
 2024-01-23 06:28:01,121 - 'a'
 2024-01-23 06:28:01,279 - 'b'
 2024-01-23 06:28:01,487 - 'l'
 2024-01-23 06:28:01,583 - 'e'
 2024-01-23 06:28:01,754 - 's'
 2024-01-23 06:28:26,181 - 'w'
 2024-01-23 06:28:26,387 - 'h'
 2024-01-23 06:28:26,526 - 'e'
 2024-01-23 06:28:27,151 - Key.backspace
 2024-01-23 06:28:27,345 - Key.backspace
 2024-01-23 06:28:27,464 - Key.backspace
 2024-01-23 06:28:27,606 - Key.space
 2024-01-23 06:28:27,776 - 'w'
 2024-01-23 06:28:28,251 - 'h'
 2024-01-23 06:28:28,337 - 'e'
 2024-01-23 06:28:28,478 - 'r'
 2024-01-23 06:28:28,630 - 'e'
 2024-01-23 06:28:28,778 - Key.space
 2024-01-23 06:28:29,595 - 't'
 2024-01-23 06:28:29,811 - 'a'
 2024-01-23 06:28:29,977 - 'b'
 2024-01-23 06:28:30,254 - 'l'
 2024-01-23 06:28:30,369 - 'e'
 2024-01-23 06:28:30,576 - Key.shift
 2024-01-23 06:28:30,761 - '_'
 2024-01-23 06:28:31,344 - 's'
 2024-01-23 06:28:31,621 - 'c'
 2024-01-23 06:28:31,767 - 'h'
 2024-01-23 06:28:31,872 - 'e'
 2024-01-23 06:28:32,094 - 'm'
 2024-01-23 06:28:32,198 - 'a'
 2024-01-23 06:28:33,279 - '='
 2024-01-23 06:28:33,600 - 'd'
 2024-01-23 06:28:33,763 - 'a'
 2024-01-23 06:28:33,956 - 't'
 2024-01-23 06:28:34,116 - 'a'
 2024-01-23 06:28:34,641 - 'b'
 2024-01-23 06:28:34,688 - 'a'
 2024-01-23 06:28:34,877 - 's'
 2024-01-23 06:28:35,129 - 'e'
 2024-01-23 06:28:35,890 - Key.shift
 2024-01-23 06:28:36,121 - '('
 2024-01-23 06:28:36,249 - ')'
 2024-01-23 06:28:37,679 - '-'
 2024-01-23 06:28:37,831 - '-'
 2024-01-23 06:28:38,591 - Key.ctrl_l
 2024-01-23 06:28:38,761 - '\x01'
 2024-01-23 06:28:39,186 - Key.ctrl_l
 2024-01-23 06:28:39,574 - '\x03'
 2024-01-23 06:28:44,672 - Key.ctrl_l
 2024-01-23 06:28:44,917 - '\x16'
 2024-01-23 06:28:46,206 - Key.enter
 2024-01-23 06:29:23,605 - Key.backspace
 2024-01-23 06:29:24,771 - Key.ctrl_l
 2024-01-23 06:29:25,029 - '\x01'
 2024-01-23 06:29:31,876 - Key.ctrl_l
 2024-01-23 06:29:32,400 - Key.ctrl_l
 2024-01-23 06:29:32,433 - Key.ctrl_l
 2024-01-23 06:29:32,468 - Key.ctrl_l
 2024-01-23 06:29:32,502 - Key.ctrl_l
 2024-01-23 06:29:32,534 - Key.ctrl_l
 2024-01-23 06:29:32,567 - Key.ctrl_l
 2024-01-23 06:29:32,599 - Key.ctrl_l
 2024-01-23 06:29:32,632 - Key.ctrl_l
 2024-01-23 06:29:32,666 - Key.ctrl_l
 2024-01-23 06:29:32,699 - Key.ctrl_l
 2024-01-23 06:29:32,732 - Key.ctrl_l
 2024-01-23 06:29:32,794 - '\x16'
 2024-01-23 06:29:34,417 - Key.enter
 2024-01-23 06:30:00,071 - 'm'
 2024-01-23 06:30:00,200 - 'a'
 2024-01-23 06:30:00,353 - 'n'
 2024-01-23 06:30:01,535 - 'g'
 2024-01-23 06:30:01,679 - 'o'
 2024-01-23 06:30:02,100 - Key.tab
 2024-01-23 06:30:03,690 - '1'
 2024-01-23 06:30:04,017 - '='
 2024-01-23 06:30:04,161 - '1'
 2024-01-23 06:30:04,611 - Key.enter
 2024-01-23 06:30:28,016 - 't'
 2024-01-23 06:30:28,181 - 'e'
 2024-01-23 06:30:28,426 - 's'
 2024-01-23 06:30:28,640 - 't'
 2024-01-23 06:30:44,986 - Key.shift
 2024-01-23 06:30:45,405 - '?'
 2024-01-23 06:30:46,150 - 'a'
 2024-01-23 06:30:47,229 - Key.backspace
 2024-01-23 06:30:47,834 - 'u'
 2024-01-23 06:30:47,918 - 's'
 2024-01-23 06:30:48,204 - 'e'
 2024-01-23 06:30:48,389 - 'e'
 2024-01-23 06:30:48,542 - 'r'
 2024-01-23 06:30:48,975 - Key.backspace
 2024-01-23 06:30:49,133 - Key.backspace
 2024-01-23 06:30:49,279 - 'r'
 2024-01-23 06:30:49,540 - 'n'
 2024-01-23 06:30:49,619 - 'a'
 2024-01-23 06:30:49,805 - 'm'
 2024-01-23 06:30:49,900 - 'e'
 2024-01-23 06:30:50,454 - Key.backspace
 2024-01-23 06:30:50,975 - Key.backspace
 2024-01-23 06:30:51,009 - Key.backspace
 2024-01-23 06:30:51,125 - Key.backspace
 2024-01-23 06:30:51,302 - Key.backspace
 2024-01-23 06:30:51,427 - Key.backspace
 2024-01-23 06:30:51,683 - Key.backspace
 2024-01-23 06:30:51,837 - Key.backspace
 2024-01-23 06:30:52,027 - Key.shift
 2024-01-23 06:30:52,445 - 'U'
 2024-01-23 06:30:52,601 - 's'
 2024-01-23 06:30:52,782 - 'e'
 2024-01-23 06:30:52,938 - 'r'
 2024-01-23 06:30:53,401 - 'n'
 2024-01-23 06:30:53,520 - 'a'
 2024-01-23 06:30:53,711 - 'm'
 2024-01-23 06:30:53,789 - 'e'
 2024-01-23 06:30:54,836 - '='
 2024-01-23 06:30:55,947 - "'"
 2024-01-23 06:30:56,285 - 'a'
 2024-01-23 06:30:57,099 - Key.backspace
 2024-01-23 06:30:57,288 - Key.backspace
 2024-01-23 06:30:57,353 - 'a'
 2024-01-23 06:30:57,499 - 'd'
 2024-01-23 06:30:57,685 - 'm'
 2024-01-23 06:30:57,899 - 'i'
 2024-01-23 06:30:58,084 - 'n'
 2024-01-23 06:31:01,441 - Key.shift
 2024-01-23 06:31:01,964 - Key.shift
 2024-01-23 06:31:01,987 - '&'
 2024-01-23 06:31:02,477 - 'p'
 2024-01-23 06:31:02,528 - 'a'
 2024-01-23 06:31:02,722 - 's'
 2024-01-23 06:31:02,939 - 's'
 2024-01-23 06:31:03,128 - 'w'
 2024-01-23 06:31:03,264 - 'o'
 2024-01-23 06:31:03,493 - 'r'
 2024-01-23 06:31:03,850 - Key.backspace
 2024-01-23 06:31:04,034 - Key.backspace
 2024-01-23 06:31:04,205 - Key.backspace
 2024-01-23 06:31:04,361 - Key.backspace
 2024-01-23 06:31:04,502 - Key.backspace
 2024-01-23 06:31:04,647 - Key.backspace
 2024-01-23 06:31:04,779 - Key.backspace
 2024-01-23 06:31:05,126 - Key.shift
 2024-01-23 06:31:05,344 - 'P'
 2024-01-23 06:31:05,579 - 'a'
 2024-01-23 06:31:05,764 - 's'
 2024-01-23 06:31:05,959 - 's'
 2024-01-23 06:31:06,157 - 'w'
 2024-01-23 06:31:06,350 - 'o'
 2024-01-23 06:31:06,504 - 'r'
 2024-01-23 06:31:06,825 - 'd'
 2024-01-23 06:31:07,410 - Key.shift
 2024-01-23 06:31:07,929 - Key.shift
 2024-01-23 06:31:07,963 - Key.shift
 2024-01-23 06:31:07,998 - Key.shift
 2024-01-23 06:31:08,031 - Key.shift
 2024-01-23 06:31:08,064 - Key.shift
 2024-01-23 06:31:08,341 - '='
 2024-01-23 06:31:10,892 - '1'
 2024-01-23 06:31:11,912 - Key.backspace
 2024-01-23 06:31:12,432 - Key.backspace
 2024-01-23 06:31:12,465 - Key.backspace
 2024-01-23 06:31:12,498 - Key.backspace
 2024-01-23 06:31:12,535 - Key.backspace
 2024-01-23 06:31:12,567 - Key.backspace
 2024-01-23 06:31:12,735 - Key.backspace
 2024-01-23 06:31:12,932 - Key.backspace
 2024-01-23 06:31:13,098 - Key.backspace
 2024-01-23 06:31:13,252 - Key.backspace
 2024-01-23 06:31:13,427 - Key.backspace
 2024-01-23 06:31:13,846 - Key.backspace
 2024-01-23 06:31:14,030 - Key.backspace
 2024-01-23 06:31:14,174 - Key.backspace
 2024-01-23 06:31:14,322 - Key.backspace
 2024-01-23 06:31:14,479 - Key.backspace
 2024-01-23 06:31:15,130 - "'"
 2024-01-23 06:31:15,803 - 'a'
 2024-01-23 06:31:15,950 - 'd'
 2024-01-23 06:31:16,144 - 'm'
 2024-01-23 06:31:16,319 - 'i'
 2024-01-23 06:31:16,538 - 'n'
 2024-01-23 06:31:18,982 - "'"
 2024-01-23 06:31:19,828 - Key.shift
 2024-01-23 06:31:20,351 - Key.shift
 2024-01-23 06:31:20,385 - Key.shift
 2024-01-23 06:31:20,418 - Key.shift
 2024-01-23 06:31:20,450 - Key.shift
 2024-01-23 06:31:20,484 - Key.shift
 2024-01-23 06:31:20,517 - Key.shift
 2024-01-23 06:31:20,551 - Key.shift
 2024-01-23 06:31:20,584 - Key.shift
 2024-01-23 06:31:20,618 - Key.shift
 2024-01-23 06:31:20,653 - Key.shift
 2024-01-23 06:31:20,685 - Key.shift
 2024-01-23 06:31:20,719 - Key.shift
 2024-01-23 06:31:20,753 - Key.shift
 2024-01-23 06:31:20,787 - Key.shift
 2024-01-23 06:31:20,819 - Key.shift
 2024-01-23 06:31:20,851 - Key.shift
 2024-01-23 06:31:20,886 - Key.shift
 2024-01-23 06:31:20,919 - Key.shift
 2024-01-23 06:31:20,952 - Key.shift
 2024-01-23 06:31:20,987 - Key.shift
 2024-01-23 06:31:21,021 - Key.shift
 2024-01-23 06:31:21,055 - Key.shift
 2024-01-23 06:31:21,087 - Key.shift
 2024-01-23 06:31:21,121 - Key.shift
 2024-01-23 06:31:21,154 - Key.shift
 2024-01-23 06:31:21,186 - Key.shift
 2024-01-23 06:31:21,220 - Key.shift
 2024-01-23 06:31:21,254 - Key.shift
 2024-01-23 06:31:21,286 - Key.shift
 2024-01-23 06:31:21,320 - Key.shift
 2024-01-23 06:31:21,550 - Key.enter
 2024-01-23 06:33:04,604 - 't'
 2024-01-23 06:33:04,671 - 'e'
 2024-01-23 06:33:04,901 - 's'
 2024-01-23 06:33:05,027 - 't'
 2024-01-23 06:33:05,254 - Key.tab
 2024-01-23 06:33:05,785 - 't'
 2024-01-23 06:33:05,894 - 'e'
 2024-01-23 06:33:06,180 - 's'
 2024-01-23 06:33:06,262 - 't'
 2024-01-23 06:33:06,798 - Key.enter
 2024-01-23 06:33:30,452 - Key.space
 2024-01-23 06:33:30,717 - 'o'
 2024-01-23 06:33:30,902 - 'r'
 2024-01-23 06:33:31,176 - 'd'
 2024-01-23 06:33:31,747 - 'e'
 2024-01-23 06:33:31,944 - 'r'
 2024-01-23 06:33:32,268 - Key.space
 2024-01-23 06:33:32,507 - 'b'
 2024-01-23 06:33:32,684 - 'y'
 2024-01-23 06:33:33,446 - Key.space
 2024-01-23 06:33:33,636 - '2'
 2024-01-23 06:33:33,818 - Key.enter
 2024-01-23 06:33:44,561 - Key.space
 2024-01-23 06:33:45,439 - 'o'
 2024-01-23 06:33:45,559 - 'r'
 2024-01-23 06:33:45,796 - 'd'
 2024-01-23 06:33:45,992 - 'e'
 2024-01-23 06:33:46,222 - 'r'
 2024-01-23 06:33:46,593 - Key.space
 2024-01-23 06:33:46,833 - 'b'
 2024-01-23 06:33:46,992 - 'y'
 2024-01-23 06:33:47,239 - Key.space
 2024-01-23 06:33:47,738 - '2'
 2024-01-23 06:33:48,828 - Key.enter
 2024-01-23 06:34:31,582 - Key.space
 2024-01-23 06:34:31,811 - 'o'
 2024-01-23 06:34:31,942 - 'r'
 2024-01-23 06:34:32,176 - 'd'
 2024-01-23 06:34:32,324 - 'e'
 2024-01-23 06:34:32,479 - 'r'
 2024-01-23 06:34:32,724 - Key.space
 2024-01-23 06:34:33,041 - 'b'
 2024-01-23 06:34:33,223 - 'y'
 2024-01-23 06:34:33,461 - Key.space
 2024-01-23 06:34:33,685 - '2'
 2024-01-23 06:34:34,289 - '-'
 2024-01-23 06:34:34,442 - '-'
 2024-01-23 06:34:34,917 - Key.enter
 2024-01-23 06:34:40,421 - '1'
 2024-01-23 06:34:40,661 - '2'
 2024-01-23 06:34:41,447 - Key.enter
 2024-01-23 06:34:52,117 - '2'
 2024-01-23 06:34:53,237 - Key.backspace
 2024-01-23 06:34:53,372 - '1'
 2024-01-23 06:34:53,947 - Key.enter
